Company Name,Street Address,Address Locality,Address Region,Postal Code,Telephone
H & R Dozer & Welding Service,Hwy 9 West,Stigler,OK,74462,918-967-9126
Boston Trucking,103 Keese Ave,Keota,OK,74941,918-966-2125
T C Transports,Rt 2 Box 155b,Tecumseh,OK,74873,405-598-3016
Roger Mccain Trucking & Farms,Rt 1 Box 28d-1,Hinton,OK,73047,405-542-6963
Delk Trucking,Rt 1 Box 218,Henryetta,OK,74437,918-652-3229
Cimarron Acid Service,Rt 2 Box 29,Fairview,OK,73737,580-227-9876
Bradley Myers Trucking,103 Fuller Ave,Pocola,OK,74902,918-436-2036
Harbaugh's Trucking Company,305 Ne 3rd,Luther,OK,73054,405-277-3234
Roach Bros Trucking,8317 Sw 3rd St,Oklahoma City,OK,73128,405-782-0622
L & I Express,3600 S Prospect,Oklahoma City,OK,73129,405-843-7001
Move For Less,5309 Chad Road,Oklahoma City,OK,73135,405-619-7225
B V J Trucking,406 So 4th St,Ringling,OK,73456,580-662-2063
Douglas Dozer Service,Rr1 Box 382,South Coffeyville,OK,74072,918-255-6808
Quick Chicken Express,Rt 1 Box 1693,Westville,OK,74965,918-723-3476
Mark Vance Trucking,2706 Lori Circle,Stillwater,OK,74075,918-520-0685
Tlg Trucking,801 N 7th,Frederick,OK,73542,580-335-3377
"Livestock Transportation, Inc.",3411 Sunset Terr,Spencer,OK,73084,405-820-5318
Mike's Trucking,606 S Broadway,Hinton,OK,73047,405-542-3802
R & J Trucking,S Hwy 54,Gotebo,OK,73041,580-538-5361
Equity Transportation Of Oklahoma,13900 South Meridian,Oklahoma City,OK,73134,877-560-1002
Smith Trucking,Rt 2 Box 133-0,Vian,OK,74962,918-773-6343
S&s Trucking,West Lake Shore & Araphahoe,Indianola,OK,74442,918-823-4754
J & V Water Express,4156 County Street 2830,Rush Springs,OK,73082,580-476-3185
Cates Trucking,610 W Teel Rd,Sapulpa,OK,74066,918-227-4667
"D V T Transportation, Inc.",7712 N W 3 Rd Suite C & D,Oklahoma City,OK,73127,866-848-1322
Brett L Harper Trucking,Rt 1 Bx 1555,Haskell,OK,74436,918-482-5861
Davis Trucking,26006 E 121st St,Coweta,OK,74429,918-486-8122
T J Trucking,609 Author St,Muskogee,OK,74401,918-682-1561
T & D Trucking,2139 East 2070 Road,Hugo,OK,74743,580-326-5632
Bmw Trucking,102 S Industrial Rd,Chandler,OK,74834,405-258-1283
Johnstone Trucking,P O Box 628 S Plum,Newkirk,OK,74647,417-673-2159
Robisons Transportation,125 W Main St,Purcell,OK,73080,405-527-1266
A & L Dance Creek Trucking,9208 S Hillcrest Dr,Oklahoma City,OK,73159,405-735-3445
South Paw Transportation,114 S Ora,Pryor,OK,74361,918-645-0172
Trucking & Excavation,P O Box 1265,Chickasha,OK,73023,405-222-2760
Andrews Trucking,1981 East Maple Road,Purcell,OK,73080,405-288-6682
Ryan Trucking,Po Box 613,Wista,OK,74966,918-436-1847
D & D Transportation,10465 W 71st Street,Tulsa,OK,74066,918-248-5050
Imperial Transportation Services,3700 Classen Blvd Suite 250,Oklahoma City,OK,73118,909-799-7343
D Ogle Trucking,1205 E Sanford,Shattuck,OK,73858,580-938-2703
H&d Trucking,Rr 2 Box 162,Pauls Valley,OK,73075,405-484-7469
S & M Trucking,102 N 5th,Sawyer,OK,74756,580-326-3191
Couch Dozier Services,30438 Old Highway 112,Poteau,OK,74953,918-647-4799
Huntley Trucking,4330 N Classen Blvd,Oklahoma City,OK,73118,888-775-5515
C & C Auto Transport,24050 E Hwy 66,Chelsea,OK,74016,918-344-1259
Gresham Trucking,1625 Rolling Stone,Norman,OK,73071,405-364-7422
Kucera Trucking,Rr 1 Box 75,Deer Creek,OK,74636,580-267-3514
Mooney Trucking,Po Box 1061,Burns Flat,OK,73624,918-486-1202
Frailey Salvage,1313 S Chouteau Ave,Chouteau,OK,74337,918-476-5203
Hopper Trucking,11551 S Midwest Blvd,Guthrie,OK,73044,405-341-4793
Rocking P Trucking,1400 S Penn,Cherokee,OK,73728,580-596-2814
Fletcher Transportation LLC,3354 East Apache,Tulsa,OK,74115,918-838-2180
Hotco,711 W Cherry,Cushing,OK,74023,918-225-1851
M & M Transports,23 Freda Circle,Calera,OK,74730,580-296-4440
White Cap Services,8324 Sw 8th Street,Oklahoma City,OK,73127,405-745-9444
Bear Trucking,405 180th Ave Ne,Norman,OK,73026,405-205-6021
A & S Trucking,4401 Northern Hills Road,Oklahoma City,OK,73121,405-213-7361
Cannon Transport,17101 Darren Ave,El Reno,OK,73036,909-746-7756
General Freight Hauling,3303 N Walnut Ave Suite 222e,Oklahoma,OK,73105,614-299-3180
Pure Country Trucking Co,224 N 2nd St,Tryon,OK,74875,918-374-2248
Stone Kitchen Trucking,16916 Nw 23rd,El Reno,OK,73036,405-350-2116
Leap Frog Transportation,17311 E 15th Street,Tulsa,OK,74018,918-437-2139
Yak-de-yak Express Trucking,11043 East 16th St,Tulsa,OK,74128,281-272-1611
Kinky Trucking,Route 1 Box 79,Marlow,OK,73055,580-515-9550
"Ellicott Trucking, Inc.",2418 S Sycamore,Oklahoma City,OK,73149,405-688-0561
Owasso Movers,10804 E 117th St N,Collinsville,OK,74021,918-371-5215
Sandhill Transportation,515 Chloe Ln,Mustang,OK,73064,405-745-6848
Bar K Bar Trucking,Rt 1 Box 62,Canton,OK,73724,580-886-5800
William Slate Trucking,107 Knight,Pocola,OK,74902,918-626-3801
Big Red Transport,3619 S 130th E Ave,Tulsa,OK,74134,918-627-2205
Allison Backhoe Service,206 South Street,Cartwright,OK,74731,580-965-4474
R W Cowley,1381 Academy Rd,Bokchito,OK,74726,580-295-2780
Rtsi,1025 North University Blvd,Norman,OK,73069,405-360-7705
Stephens & Son Trucking,9700 Mashburn Blvd #10,Oklahoma City,OK,73162,719-722-6244
J & K Transport,414 N Hogan,Pryor,OK,74361,N/A
Tucker Trucking,26828 East Main,Cameron,OK,74932,918-654-3323
K & B Trucking,Rt 1 Box 148-10,Sallisaw,OK,75955,256-379-2062
Tnt Auto Mart,Hwy 81,Wallkomis,OK,73773,580-758-3998
Bordertown Trucking,1624 E Broadway,Hollis,OK,73550,580-688-9742
Wesbrook Trucking,400 W Hartford,Ponca City,OK,74601,405-880-3587
Box It And More Logistics Division,4849 Se 44th Street,Del City,OK,73135,405-737-1107
Fords Trucking,Rt 2 Box 395,Cameron,OK,74932,918-654-7309
Larry Stewart Dozer Service,220 South 14th St,Clinton,OK,73601,580-323-1012
S C Trans,530 S Franklin,Ponca City,OK,74601,918-812-4511
Dragon Express,3700 Classen Blvd Ste 250,Oklahoma City,OK,73118,N/A
Haggard's Wrecker Service,Rt6 Box 353,Eufaula,OK,74432,918-689-4734
Chuck Cantwell Trucking,800782 S 3390 Rd,Tryon,OK,74875,918-374-2429
Horizontal Well Drillers,2915 Sh 74 South,Purcell,OK,73080,405-527-1232
Terry Brown Trucking,823 West Elm St,Enid,OK,73701,407-491-6673
John's Food Service,1329 Sw 15th St,Oklahoma City,OK,73108,405-632-8117
Talkington Wrecker Service,I 35 & Hwy 19,Pauls Valley,OK,73075,405-238-5593
Wwjd Transportation,59569 Us Hwy 59,Kansas,OK,74347,918-868-5601
Cristal Trucking Co,Rt 1,Bokoshe,OK,74930,918-634-4379
Vallor's Trucking,1116 Sw 65th St,Oklahoma City,OK,73139,479-675-2882
Dr 3 Farm & Trucking,9205 Eisenhower St,Sapulpa,OK,74066,918-407-6914
Garcia Trucking,1622 6th Street,Woodward,OK,73801,N/A
Anywhere Transport Service,5458 S 99th E Ave,Tulsa,OK,74146,918-527-7890
Ortega Trucking,510 South 1st,Texhoma,OK,73949,580-423-3149
C & J Mobile Home Service,P O Box 141,Hitchita,OK,74438,918-466-3252
Santee Cable Service,Po Box 3031,Edmond,OK,73083,405-205-2773
J&c Brock Trucking,1534 S 694 Rd,Quapaw,OK,74363,918-919-9015
Golden House Movers & Construction LLC,5051 N 379 Rd,Calvin,OK,74531,580-892-3558
In Transport,11436 S E 44th Street,Oklahoma City,OK,73150,405-741-4500
Cox Trucking Company,Hwy 59 S,Sallisaw,OK,74955,918-775-6004
Try To Make It Trucking,1990 Cedar,Paden,OK,74860,405-932-5063
Dicksion Trucking,12202 E Pvt 1580 Dr,Lindsay,OK,73052,405-756-1455
Ctl,801 W Dewey Ave,Sapulpa,OK,74067,918-224-3070
A & M Recovery,Rr 3 Box 149,Muldrow,OK,74948,918-427-6712
Hwy 28 Auto Dismantlers,444814 W 28 Hwy,Langley,OK,74350,918-782-9790
Alloy Welding Services,7625 N Pleasant View Rd,Ponca City,OK,74601,580-362-2051
Hopkins Trucking,2107 Riverview Dr,Tahlequah,OK,74464,918-458-4749
Bob Simon Trucking,38343 W 151st St S,Bristow,OK,74010,605-685-6858
Johnson Trucking And Transport,14770 S Moccasin Place,Sapulpa,OK,74066,918-519-2139
Classic Express,901 S E 69th St,Oklahoma City,OK,73149,417-894-5055
Mark Walker Trucking,26240 West Stone Chapel Rd,Tahlequah,OK,74464,918-453-0822
Hotshot Delivery Services,524 Nw 21st Street,Oklahoma City,OK,73103,405-524-1229
Carter Trucking,6107 St Hwy 28,Eucha,OK,74342,918-435-5134
Rdw Trucking,Rt 1 Box 127,Fairview,OK,73737,580-227-0465
Maranatha Trucking,108 S Broadway,Stigler,OK,74462,918-967-8222
Mel's Transport,9304 Whitebrook,Norman,OK,73071,405-447-4310
"Angel Transport, Inc.",3201 N Mustang Rd Ste D,Yukon,OK,73099,405-354-0473
Hatter Trucking,601 Sandy Rd,Atoka,OK,74525,580-889-3507
Bettencourt Transport,1109 Green St,Sallisaw,OK,74955,918-774-0591
Bullnose Express,11848 Ns 366,Wewoka,OK,74884,405-944-1167
J & J Truck Services,409 W Center Drive,Vinita,OK,74301,918-782-1585
Double D Transport,21900 S 590 Rd,Fairland,OK,74343,918-676-5314
Triple T Express,120 N Dogwood,Luther,OK,73054,405-209-2382
Kelly Stoops Trucking,113 S Curtis St,Welch,OK,74369,918-533-7970
Garcia Brothers Transportation,105 S Bickford Ste 201,El Reno,OK,73036,800-350-7419
Freeman Trucking,Rr 2 Box 12,Turpin,OK,73950,580-259-6328
B & C Transportors,2668 County Street 2856,Chickasha,OK,73018,405-224-6918
Steves Trucking,919 W North Ave,Checotah,OK,74426,918-473-2443
Modular Transportation,212 East Highway 54,Guymon,OK,73942,580-338-6556
Long Trucking,Rt 1 Box 143,Coyle,OK,73027,405-466-2475
State Line Auto Sales,Rt 1 Box 320,Ottawa,OK,74370,918-666-1777
D & L Trucking,Rt 1 Box 78,Gage,OK,73843,580-923-7805
Dw Transport,Rt 1 Box 1408,Watts,OK,74964,479-841-8502
Four-winds Transportation,Rr 1 Box 163,Terlton,OK,74081,918-358-0062
Jrw Trucking,5609 Nw 50th Apt D,Oklahoma City,OK,73122,405-203-1420
Diblosi Transport,14311 Sw 59th,Oklahoma City,OK,73064,405-376-4029
Hdg Trucking,Route 1 Box 77a,Gage,OK,73843,405-203-4649
Circle K Trucking An Escort,1484 E Poplar,Fort Gibson,OK,74434,918-478-4721
Jackie Edmonds Trucking,Rt 2 Box 80 Ac,Hydro,OK,73048,405-643-2542
Western Delivery,19205e Earlene Ave,Inola,OK,74036,918-543-1661
Justin Watson Trucking,5 Meadows Phase Ii,Woodward,OK,73801,405-641-7437
Fleeger Farms,1150 South Haven Road,Claremore,OK,74017,918-527-8677
Haney Trucking,7535 S 4414,Locust Grove,OK,74352,918-479-6685
Russell & Russell Trucking,913 Tabor,Oklahoma City,OK,73107,405-601-9274
Chad Smith Trucking,2201 S 11 Mile Rd,Burbank,OK,74633,580-762-3643
Tdf Trucking,5809 N W 72nd St,Oklahoma City,OK,73132,405-720-7785
Jonco Trans,2618 N W 77th St,Lawton,OK,73505,580-536-9133
Steve Bearden Trucking,402 E Broadway,Okemah,OK,74859,918-623-0099
D & K Trucking,505 Sw 3rd St,Checotah,OK,74426,918-473-6385
Carson Trucking,8th Street Estate 7 Prairie Village,Woodward,OK,73801,580-256-4670
"A-bolt Transporting, Inc.",12400 Se 74,Oklahoma City,OK,73150,405-732-0483
Oklahoma Hotshot,217 Main,Woodward,OK,73801,580-256-7773
River Valley Trucking,200 Main,Fort Cobb,OK,73038,405-643-2549
Evans Trucking,Rt 1 Box 95,Tyron,OK,74875,918-375-2693
Parker Livestock Transportation,P.o. Box 988,Hinton,OK,73047,432-770-5753
Madlom Trucking,510 E Sarah,Sallisaw,OK,74955,918-776-5192
J & L Trucking,25500 Knob Hill Rd,Morrison,OK,73061,580-724-3158
C & G Auto Sales,22655 Highway 2,Vinita,OK,74301,918-323-0304
Okay Express,1801 Beacon A,Muskogee,OK,74403,918-681-2612
Mary's Transport,820 N Rozell,Chandler,OK,74834,405-258-0412
"Caricos Hotshot Service, Inc.",1103 W Pitman,Mcloud,OK,74851,405-964-2703
B Line Trucking,Rt 1 Box 19,Startford,OK,74872,580-759-2072
Stevens Trucking,302 Nw 1st,Checotah,OK,74426,918-473-3162
"Chisholm Creek Transport, Inc.",2200 Kings Rd,Moore,OK,73160,866-799-8741
Williams Mobile Bay Producer Services Lpc,One William Center Md Wrc3-9,Tulsa,OK,74172,918-573-6466
"Williams Hugoton Compressor Service, Inc.",One Williams Center Md Wrc3-9,Tulsa,OK,74172,918-573-6466
Discovery Producer Services LLC,One Williams Center Md Wrc3-9,Tulsa,OK,74172,800-945-4526
Williams Field Services Pipeline Company,One Williams Center Md Wrc3-9,Tulsa,OK,74172,800-945-4526
Williams Field Services Company Gulf Coast Lp,One Williams Center Md Wrc3-9,Tulsa,OK,74172,918-573-6466
Rm Transportation,12251 192nd St,Lexington,OK,73051,405-527-5417
Paul Strobel Field Service,15140 Adams Road,Mounds,OK,74047,918-366-4365
Mcalister Transport Service,Highway 100 & Cedar Springs Rd,Gore,OK,74435,918-489-5083
Landrace Express,Rt 1 Box 295 Aa,Caddo,OK,74729,405-367-2768
Sheffield Farms,479019 Old Us Hwy 64,Muldrow,OK,74948,918-427-7615
Pro Transit Trailer Service,310 S 4th,Henryette,OK,74437,918-650-9235
Daniels Wrecker Service,42 North Mingo Road,Tulsa,OK,74116,918-836-3642
Jerry Stafford Trucking,Route 3 Box 479,Broken Bow,OK,74728,405-420-6679
Terry Myers Trucking,Rt 1 Box 22,Woodward,OK,73801,580-256-2692
"Cherokee Xpress Delivery Service, Inc.",5891 S Garnett,Tulsa,OK,74146,918-250-2065
Heartbreak Express,2t 1 Box 34,Walters,OK,73572,405-682-3030
Burden Trucking,7209 Ne 108,Norman,OK,73071,405-793-9102
R E B Trucking,2109 East 73rd Street North,Tulsa,OK,74130,918-425-9731
Hopkins Dump Truck Service,Route 1 Box 32-2,Delaware,OK,74027,918-467-3230
Rjb Trucking,Hc 75 Box 640,Wilson,OK,73463,405-276-2525
Wild West Trucking,522 Webster,Woodward,OK,73802,405-254-5830
James Owen Trucking,Rt 1 Box 2620,Cameron,OK,74932,918-654-7337
P & K Transport,13591 108th,Lexington,OK,73051,405-527-9830
N And P Trucking,Rt 2 Box 1384,Grove,OK,74344,417-628-3974
Bit,1201 North 16th Street,Chickasha,OK,73018,405-224-1333
J A Orellana Trucking,935 E 14th St,Cushing,OK,74023,918-223-3323
Lewis Livestock Express,401 S 69th W Ave,Tulsa,OK,74127,918-245-8579
K C Trucking,1302 Alvera,Wynnewood,OK,73098,405-665-4186
Holder Trucking,Rt 1 Box 1124,Warner,OK,74469,918-463-3867
Lone Wolf Trucking,Rt 2 Box 19 K,Ninnekah,OK,73067,405-224-7321
O & A Distributors,Rt #1 Box 498,Roland,OK,74954,918-427-6074
R D B Trucking,2621 West Cherokee,Enid,OK,73703,405-234-0601
"Wilson Trucking, Inc.",315 E Columbia Ave,Enid,OK,73701,580-842-6017
Adams Trucking,Rt3 Box 312,Broken Bow,OK,74728,580-236-0191
Whitefield Trucking,Rt 2 Box 4660,Porum,OK,74455,918-484-2755
Mike Wills Trucking,Rr 2 Box 50a,Geary,OK,73040,405-359-8460
B & V Trucking,10159 East 11th Street Ste 490,Tulsa,OK,74128,N/A
Worley Trucking,Hwy 64 East,Muldrow,OK,74948,501-474-5291
Shortcut Express,1216 Commerce Ave,Mounds,OK,74047,904-357-9994
Eagle Auto Transport,512 North St,Minco,OK,73059,405-352-4039
Hoover Trucking,19769 Nw Rogers Ln,Indiahoma,OK,73552,580-429-8328
Boren Trucking,426 S Smith,Vinita,OK,74301,918-256-3704
Ace Trucking,Po Box 23,Turpin,OK,73950,403-778-3493
"Mackey Livestock, Inc.",42204 Jefferson Road,Alva,OK,73717,580-327-3064
Paul's Transportation,Po Box 703,Perkins,OK,74059,405-865-2270
Horner Distributing,9136 East 31st Street,Tulsa,OK,74145,918-664-0551
The King Trucking,Bayline Blvd #1206,Roland,OK,74954,501-474-5291
Tundrawolf Express,Rt 3 Box 327,Broken Bow,OK,74728,501-474-5291
N A T Transport,408 Nw 57th Street,Lawton,OK,73505,504-627-9454
Antique Trucking,1820 S 267th East Ave,Catoosa,OK,74015,918-266-5656
G & J Express Trucking,Rt 1 Box 50-2b,Coweta,OK,74429,918-486-6138
D & J Trucking Co,670 North Beard St Apt 3,Shawnee,OK,74801,N/A
J L Covey Trucking,1/2 Mi W Hwy 31,Panama,OK,74951,918-963-4558
L W Dennis Trucking,Rt 1 B0x 209,Marlow,OK,73055,405-658-6890
Mike Porterfield Trucking,216 E Iowa,Waurika,OK,73573,405-228-2118
Wynn Harvesting & Trucking,S 1st Street,Forgan,OK,73938,405-487-3761
"P O P Trucking, Inc.",415 S Cherokee,Catoosa,OK,74015,918-664-8258
Cockrell & Gray Trucking,P O Box 103,Butler,OK,73625,405-496-2329
K & W Trucking,3521 Pawnee,Woodward,OK,73801,405-766-3292
Good News Distributors,19801 E Pine,Catoosa,OK,74015,918-266-1576
Ty-chel Trucking,30 N Adair,Pryor,OK,74361,918-825-2716
Gart Transports,13218 E 46th Street,Tulsa,OK,74134,N/A
Butler Creek Transport,200 Main Street,Colcord,OK,74338,918-326-4652
Marathon Horse Transport,6004 N Penn Apt #6,Oklahoma City,OK,73112,405-848-8985
Clifton's Transport,Rt 3 Box 243a,Wagoner,OK,74467,918-485-5715
Jerry Uselton Trucking,1005 S Anderson Rd,Choctaw,OK,73020,405-769-2830
Beaver Creek Trucking,Rt 3 Box 179,Walters,OK,73572,580-785-2838
Triple M Expediting Service,704 South Choctaw Avenue,El Reno,OK,73036,405-422-3152
D & B Trucking,Hwy 20,Salina,OK,74365,918-434-5487
R & L Trucking,1033 N Douglas,Sand Springs,OK,74063,918-245-8680
W & W Trucking,Rt 1 Box 20,Roland,OK,74954,918-427-7919
Custom Yacht Services,14818 C Street,Keota,OK,74941,918-775-3330
"Terry Trucking, Inc.",1150 Firebird Rd,Grove,OK,74344,N/A
C & C Transportation,115 N Guthrie,Spiro,OK,74959,918-962-2593
"Frontier Transport, Inc.",Rt 1 Box 43,Seminole,OK,74868,N/A
Big D Trucking Trust,9800 W Bender Rd,Newkirk,OK,74647,N/A
Alliance Eagle Transport,635 West 41st,Tulsa,OK,74107,918-446-0002
Mcbride Trucking,Rt 1 Box 338,Idabel,OK,74745,580-286-2470
Forster Trucking Co,Rt 2 Box 81-4,Purcell,OK,73080,405-527-9898
Lightning Ridge Trucking,20631 Co Rd 3460,Roff,OK,74865,580-456-7518
Duncan Bit,516 North 7th,Duncan,OK,73533,405-235-9787
Mobile Home Service,307 South West 5th Street,Checotah,OK,74426,N/A
T & B Trucking,207 N Main,Nash,OK,73761,405-839-2341
Bailey Transportation,263 No Trolls Rd,Bokchito,OK,74726,580-295-2058
Lindsey Trucking,Rt 2 8 Mile N Of Wewoka,Wewoka,OK,74884,405-257-6159
H & H Equipment Service,Rt 1 Box 2460,Cameron,OK,74932,918-654-7334
E & S Hot Shots,211 North Chambers Trail,Claremore,OK,74017,918-342-0571
B & C Transportation,408 East Okmulgee,Muskogee,OK,74402,918-683-2435
Gamble Trucking,303 Phoenix Village Road,Muskogee,OK,74426,918-682-7625
Platnum Plus Express,16416 E Marshall St,Tulsa,OK,74116,N/A
Ivy's Transport Leasing,Hc 61 Box 502,Sallisaw,OK,74955,918-775-3539
L - W Trucking,Rt 1 Box 416,Sulphur,OK,73086,405-993-2534
Fields Transportation,401 Nw Dixie,Idabel,OK,74745,N/A
Hot Shot Delivery,1365 N 108th E Ave,Tulsa,OK,74116,918-838-6202
Shelley's Automotive,Corner Of Butler And Stovall,Springer,OK,73458,405-653-2298
R J's Hot Shot Service,Rr 1 Box 373,Jennings,OK,74038,918-757-4127
A & S Dispatch Service,9743 E 54th Street,Tulsa,OK,74146,918-665-8520
R & B Trucking,Rt 3 Box 419-2,Vinita,OK,74301,918-783-5669
C & C Express Delivery,1557 W Latimer Court,Tulsa,OK,74126,918-585-9532
Weaver Trucking,Rt 4 Box 130-5,Tahlequah,OK,74464,918-458-1947
Her Delivery Network,P O Box 691024,Tulsa,OK,74169,N/A
J W Parsons Trucking,2805 Angela Frances Pl,Moore,OK,73160,N/A
Cook's Trucking,320 E Dotson,Roff,OK,74865,580-456-7372
Lg's Trucking,4700 Sw 159,Oklahoma City,OK,73173,405-691-6680
Plowboy Backhoe Service,R 1 Box 273 - B,Inola,OK,74036,918-543-3540
Reece's Auto Transport,2 Miles S Of Wagoner On Hwy 69,Wagoner,OK,74477,918-485-9568
Briegge Trucking,Po Box 308,Perry,OK,73077,405-336-2124
Ray Brown Trucking,Rt 4 Box 824,Lindsay,OK,73052,405-756-2854
Kenny Joiner Trucking,Hc 76 Box 592,Eagletown,OK,74734,405-835-2317
Team Express,2735 Highway 117,Sapulpa,OK,74067,N/A
De'nard Transportation,16133 E Oklahoma St,Tulsa,OK,74116,918-437-8515
Bandy Trucking Co,501 Faye Ave,Pocola,OK,74902,918-436-2478
Joes Dump Truck & Backhoe Service,Rt 5 Box 88-4a,Muldrow,OK,74948,N/A
Cold Iron Express,Route 1 Box 79,Oologah,OK,74053,918-443-2793
"C Harris Transport, Inc.",4801 Sunset Terrace,Spencer,OK,73084,405-771-4981
Lonely Wolf Transportation,3224 Sw 47th,Oklahoma,OK,73119,405-682-0129
R & S Transportation,4626 N Osage Dr,Tulsa,OK,74126,918-838-2180
Wakefield Trucking Co,Rt 4 Box 1024,Miami,OK,74354,918-542-4114
"Dph Trucking, Inc.",1025 Pleasant Hill Rd,Wilburton,OK,74578,918-465-2319
L & H Hauling,7901 S 620 Rd,Miami,OK,74354,918-533-1517
Scott Ross Trucking,Rt 2 Box 924,Broken Bow,OK,74728,405-584-2162
Johnson Trucking,P O Box 1003,Seminole,OK,74868,N/A
Sunrise Transport,19731 E Pine St,Catoosa,OK,74015,918-234-1300
Halsey & Son Trucking,Rt 2 Box 1799,Jennings,OK,74038,918-865-4926
Steve Smith Trucking,Po Box 3903,Lawton,OK,73502,580-248-6485
Horns & Hoofs Trucking,Po Box 171,Tupelo,OK,74572,405-845-2352
Deerhunter Trucking,505 E Clayton St,Hugo,OK,74743,405-326-3994
Ditch Witch Of Oklahoma,4501e 2nd Street,Edmond,OK,73034,540-966-2174
Chisolm Transport,Rt 2 Box 64 C,Fairview,OK,73737,405-227-2514
K & G Express,802 Maple,Muldrow,OK,74948,501-474-5291
Arnall Plumbing & Backhoe Service,1026 Red Bud Dr,Grove,OK,74344,918-786-4342
Jim Perkins Trucking,2 Mi W On Cowlington Rd,Cowlington,OK,74941,918-966-3299
J L Transportation,825 S Kerr Blvd #56,Sallisaw,OK,74955,918-775-7604
Mesa Dawn Trucking,Rt 4 Box 455-8,Mcalester,OK,74501,918-423-0334
Sooner Moving & Storage,5900 Mosteller Dr #1500,Oklahoma City,OK,73112,405-841-4002
Freejack Trucking Co,302 N W 6th,Wilburton,OK,74578,918-465-3424
Glen Webb Trucking,Rt 1 Box 91,Broken Bow,OK,74728,405-584-6614
J & S Trucking,200 Virginia,Poteau,OK,74953,918-647-2078
D & C Trucking,9001 S Cimarron Road,Mustang,OK,73064,405-376-2195
Needham's Trucking,Rt 1 Box 272-2,Muldrow,OK,74948,918-427-5220
J & K Trucking,300 W Pawnee,Cleveland,OK,74020,918-625-9315
Waide Trucking,Rt 1 Box 486,Fort Cobb,OK,73038,405-643-2422
Larson Transport,9717 Nw 10th #173,Oklahoma City,OK,73127,405-789-0155
Wishing Well Trucking,9022 E 35th Street,Tulsa,OK,74145,918-622-7638
Trw Transportation Co,204 Liley Ave,Carney,OK,74832,405-865-2522
Martin Trucking,23651 S 550 Road,Grove,OK,74344,918-257-4307
"O F Service And Supply, Inc.",1500 N Harvey Road,Seminole,OK,74868,405-382-4623
Circle C Enterprises,909 County Street 2930,Tuttle,OK,73089,405-401-2756
L & L Construction,22854 Hwy 51,Tahlequah,OK,74464,918-456-1527
Shade Tree Trucking,Rt 1 Box 60-a,Marlow,OK,73055,405-658-5645
Unruh Trucking,Rr 2 Box 141,Maysville,OK,73057,N/A
Cotten Brothers Trucking,612 Highview,Frederick,OK,73542,405-335-3449
Bowen Trucking,Rt 2,Lindsay,OK,73052,405-528-4490
F & R Hauling,11401 John Ryan Dr,Oklahoma City,OK,73165,405-793-2799
G A M Trucking Co,Rrt 2 Box 24,Randlett,OK,73562,405-281-3287
Anderson's Mobile Service,2201 Leaf Dr,Moore,OK,73160,405-794-7681
Daniel Trucking,Rt 1 Box 288,Eufaula,OK,74432,918-452-2125
Walker Trucking,801 Birch,Tecumseh,OK,74873,405-598-2463
J & M Services,826 Tyler,Piedmont,OK,73038,405-373-3747
Test Express,P O Box 6630,Grove,OK,74344,918-786-7669
Tulsa Wrecker Service,2121 N Birmingham Pl,Tulsa,OK,74110,918-835-5428
Tdc Roustabout Service,1164 Mobil Rd,Healdton,OK,73438,580-229-1717
Gower Transportation Co,323 Warren Rd,Henryetta,OK,74437,918-652-3770
Jones Transportation,308 Creekwood Drive,Durant,OK,74701,405-924-2051
Crown Distributing,1425 Sw 29th Street,Oklahoma City,OK,73119,405-632-0173
K & P Enterprize,14444 S 177th W Ave,Kellyville,OK,74039,918-247-7154
Jsi Trucking,928 W 18th St,Sulphur,OK,73086,580-618-2889
B & B Express,3033 N Walnut Ste 219w,Oklahoma City,OK,73105,405-521-1136
Road Dog Express,2708 Sw 31st,Oklahoma City,OK,73119,405-686-1377
Jim Carpenter Trk,Rr1,Adair,OK,74330,918-785-2470
F&s Trucking,2713 Glenn Avenue,Del City,OK,73115,405-670-9672
Ajay Transport,3033 North Walnut Ste 219w,Oklahoma City,OK,73105,405-528-4490
H C Transportation,1349 N W 5th St,Oklahoma City,OK,73106,209-591-1202
Silverado Transportation,3.8 Mi W Elmore City,Elmore City,OK,73434,580-788-2200
Heath Lowe Trucking,Hc 15 Box 20310,Watson,OK,74963,580-244-7546
M & R Transport,Hc 67 Box 1450,Antlers,OK,74523,580-587-2856
T C Trucking,#5 N Main Street,Watts,OK,74964,918-629-8421
Double W Transportation,22025 W 888 Rd,Cookson,OK,74427,918-457-5700
Gary Owens Express,12012 Sw 25th,Yukon,OK,73099,405-590-5635
Earl Wilson Trucking,616 N French,Boise City,OK,73933,405-544-2984
Wood's Transport,18571 Ne 23rd,Harrah,OK,73045,405-454-2660
Pat's Truckin',211 S Florence,Pauls Valley,OK,73075,405-238-2507
Chisholm Trail Transport,61501 E 210 Road,Fairland,OK,74343,418-676-3860
Webb's Trucking,1 1/2 Miles South On 75-a,Colbert,OK,74733,580-296-2643
Amazing Movers,13748 N Lincoln,Edmond,OK,73013,405-842-6683
Haney's Truck Service,Rt 4 Box 2560,Stigler,OK,74462,405-759-3860
Jimmy Belt Trucking,Rt 2 Box 55 A,Sallisaw,OK,74955,918-773-8796
Candy's Hot Shot Delivery Service,Po Box 786,Muldrow,OK,74948,918-427-6941
Tee-pee Express,1100 E Aberdeen,Muskogee,OK,74403,918-681-4410
